X,Y,Z
0.07570353729135068,0.02643250184289827,0.8544645926475951
0.2508810321475633,0.27112166013382155,0.7859210394326896
0.00900146341537369,0.19326494751136353,0.7931595243933431
0.19417059558680397,0.029452570002952004,0.25014456098523646
0.8809290686347647,0.8570776459072709,0.8350223017087764
0.8729547032683871,0.8860800181588333,0.893330606001727
0.08119938381798031,0.27702048292120746,0.795644501293343
0.0041994420052440026,0.22228790171604984,0.051234901516931886
0.09129739385113285,0.037597384743129326,0.19039275603295785
0.12053027871429109,0.15725274452902396,0.7084029197865205
0.7378289804937512,0.7446743291482363,0.8293722296930668
0.27344745621518807,0.03677511317377423,0.2232329917662124
0.8382495740717317,0.7613118122810816,0.8917350619985485
0.23565660347004108,0.09764239840855839,0.7361726465091424
0.7625874403012335,0.7780786933371405,0.8035451728707752
0.07102739905055351,0.17341914304673622,0.8455807406173723
0.29163540578838676,0.2184397788493226,0.27035614550362796
0.13356655034990722,0.27688297782707333,0.710288778826056
0.09383668173302302,0.2501357438328322,0.204659213072474
0.760941835121323,0.8166594299509673,0.7674123672576677
0.23425008430808628,0.0984637644773458,0.7720694236114982
0.09597312735656684,0.27742226224152966,0.804723753258189
0.8738313552646497,0.8401102946145074,0.04360682656350657
0.08424588832212154,0.136740012778212,0.7143036185534893
0.03663497950052251,0.12165342870463756,0.852743107770944
0.8807485855830188,0.8426897222519963,0.17650352360440147
0.005480117331725665,0.035946222509231816,0.24258299364443608
0.16772129979293712,0.20207106015442666,0.8715238829729246
0.18145991070950843,0.16046083219656496,0.17200194818585357
0.08496160309820405,0.1982068965595118,0.7046973484365053
0.08968507459857816,0.10288590824356654,0.11022585203723385
0.027855939811078787,0.049314356271163394,0.800679756838735
0.02620751422186831,0.02426919852198367,0.14118243202172928
0.8610051799196824,0.8280279283948515,0.8207056722060996
0.752077204126652,0.7677129704130726,0.714011269291269
0.8664452072738194,0.8010241978635047,0.8632303003698132
0.8296589942867325,0.7080138073594038,0.7757919051704064
0.850455698966237,0.7378240791413517,0.05487738813132118
0.17047820952928747,0.28304663031558147,0.8952943353927734
0.7437503714603638,0.7096491544666154,0.8741641818319072
0.015492752691837896,0.28556070433570624,0.24001891818565751
0.8725202911092754,0.74784256007405,0.05314810618480071
0.2035957378999952,0.18503556538897467,0.014263410330292624
0.8994371740403836,0.822161851842006,0.294488903457939
0.16672909622723686,0.029161729254912314,0.7288466010280908
0.0013837031496155006,0.23722893051227628,0.8911864613763859
0.13316437750199192,0.23662631617073016,0.008143929377880976
0.2308043696896913,0.04072743163919274,0.16953653716998268
0.21968528171931098,0.16861794652122686,0.2637732311962622
0.10467897662249316,0.08414783783153988,0.7510984568961114
0.06905463336037816,0.21346929226339534,0.02706150440369217
0.0894762258636951,0.24680968624906685,0.2108948803502751
0.29025452101990945,0.25202434003353835,0.8145979339840425
0.8309995373957026,0.7869044522765017,0.7192240656712212
0.21036534801009601,0.23148644627794368,0.08561707359788716
0.7113402252491292,0.8170441414595044,0.038334465713317445
0.09283261783438274,0.0866734291127474,0.7490935462226932
0.0648000633225803,0.27953518456405974,0.09361305902618913
0.1416502483879538,0.13262708739945783,0.030116994255508844
0.12541447548235365,0.09286136446203393,0.14952294820551568
0.26982569689179514,0.07918703354149856,0.8856955874901188
0.2974112183359998,0.10157477785498775,0.13321224780911528
0.18255521805405592,0.095661906878982,0.7778512333618693
0.017053497804384355,0.14756232052715026,0.8955718721067824
0.2115831097095045,0.018433274208877158,0.14608461386922386
0.7844622789813089,0.7396651693698766,0.8576591897648761
0.17215348016708495,0.1434794610123024,0.19463067340988627
0.06491506600889836,0.09615385767498795,0.8402648807496444
0.7651550213759432,0.8451300255144244,0.29257148772756136
0.8500486208125037,0.7947968671272239,0.10446442935207567
0.7916299614486442,0.8316175343669013,0.7637949547956593
0.10921845378761492,0.25427561805964594,0.7492768197059188
0.7453462562485189,0.7970320347919999,0.8118920049218964
0.8362738370722282,0.804626575535455,0.03692615135299151
0.7856440376960282,0.7452435340488162,0.7158212833529404
0.17682726958700265,0.2470498748027845,0.02149990120674552
0.7150548334917218,0.716175729031415,0.7924502944759703
0.81624116788878,0.8941232811057483,0.09290303351172165
0.8650180673773137,0.7187655738535066,0.03479992175670605
0.10977138247766434,0.12948217328529815,0.8541859410637733
0.775549069885498,0.7660556472914369,0.8537454864780618
0.7106974981040156,0.8198595043303794,0.04301662342966882
0.26685389498412526,0.2747279645639362,0.7040899671202883
0.7468139911187454,0.8190166176360454,0.7339783078425728
0.1598742288390963,0.24745787861694016,0.8111179808702771
0.7458590988241293,0.8711455359493077,0.7280897295585245
0.8214244050354861,0.7380235898609084,0.8382519601237308
0.12101786388746033,0.014738997885541793,0.20213237200628284
0.8925706938832133,0.8739430200442346,0.20395449115495504
0.8702269793013983,0.8764834170471915,0.8586400356695112
0.7931609528542722,0.7752522301243341,0.8716698887054131
0.8384561455257638,0.8939142072296362,0.006444120374822893
0.8032992268270935,0.8731167134874376,0.8441110365456842
0.2013851744569056,0.15618291600109843,0.19291918236463726
0.24193989925309584,0.22151023849420878,0.8897350030195548
0.8563762914470697,0.7793960606844698,0.8909325388095768
0.2171295555059384,0.29512754878288333,0.8709252676441929
0.1425379193266694,0.10288089371727228,0.29673288368391937
0.7764267462787886,0.7462938259066346,0.2554461723381973
0.8749872298511949,0.792546652696605,0.7231463477947253
0.8705696122271941,0.8093122833727208,0.1580483336484395
0.8094382651080072,0.7067080784610218,0.26593012889941614
0.84241255633504,0.8167392417578462,0.27619585798039586
0.7769569472760316,0.8637145050350026,0.8681279801889409
0.7988883501560435,0.7771849431520309,0.8810589439263039
0.8567715916380398,0.798123312271318,0.7990009974033898
0.8079542916044178,0.7574972105774429,0.7165645893327388
0.0291752479356836,0.2932207601496759,0.7722253006565852
0.19588722482685164,0.13198404075707548,0.8489836769610148
0.8533446731650001,0.7442547921176428,0.1543774280707733
0.29033949371239876,0.07161919207533667,0.02695383625393961
0.888553389268181,0.780082513123112,0.11201839223738753
0.7797578628058901,0.875686682534996,0.8614160241685138
0.8775976291108868,0.8292114969179476,0.7284930596728567
0.012918301869022042,0.17452478141951427,0.8092478485527609
0.7712496972159789,0.7611114014733975,0.2652565884241523
0.2063350125287747,0.16901315376519266,0.09003053069997077
0.025944178102260473,0.18917477754227513,0.14563815380543482
0.7750264706933876,0.8759382228129261,0.8265089278916321
0.28951177309964254,0.13390759319899984,0.7445585533716251
0.7837750496823818,0.7231191450110941,0.19659189792367698
0.843761714030453,0.7449598373024802,0.18598370293559927
0.16513692236941577,0.2120410204377576,0.7478529557318435
0.7598056588754071,0.8147549717857079,0.7136386477108477
0.07738807406608358,0.029195311096556462,0.8446864013668348
0.07153050506140854,0.0651077706974449,0.032287151803034764
0.23554556326100104,0.10615301801659767,0.062104363224861264
0.8003635063438519,0.8814765845518229,0.20675980096414837
0.7229831742545024,0.8673114920166317,0.8454030141919865
0.7530759031734303,0.8650774713777672,0.1988582889576124
0.8320910980585098,0.7571927116022796,0.15188056483235582
0.0995860991763727,0.2439707390550006,0.8490444694010464
0.8201329155589673,0.7098490366522499,0.15066559863622367
0.07226815318999724,0.13140899840957462,0.027630370624863086
0.8849865431544262,0.8502744138570678,0.8360935744165128
0.727837320119173,0.7063723511859863,0.729972848571617
0.2609481626568877,0.03954546200667449,0.02178348676387033
0.8472612624803777,0.7055650627869312,0.27276733502823847
0.21228848322223096,0.22089828786840768,0.2816611959695927
0.2632850418444674,0.054269931664414794,0.18582959179396494
0.18469242903031385,0.2976620877914854,0.7195877493411641
0.10894248045131937,0.2908645448969954,0.09762348365197322
0.03725515409742195,0.022906114197774618,0.29129702590280787
0.030133216514056482,0.08878202783592276,0.1159841918328226
0.054054482463901266,0.18621493800656586,0.7364490525159421
0.058679259551697255,0.07261400840819203,0.035228345102705415
0.7648749125108949,0.8119581517525669,0.855757540930988
0.8531527043685838,0.7471988905216731,0.8708610725539908
0.8051954361765967,0.8714392847721981,0.7361377186313375
0.8189351106635063,0.8581931217667222,0.08099370181070581
0.7772655198683576,0.8328359821685669,0.10184125574689867
0.025375109048321274,0.21520445846086633,0.22219210409023854
0.1617105115510678,0.009260680867335858,0.11848163869544877
0.1174498939700736,0.06746480455488633,0.8022407037097984
0.8300865079457581,0.731634076945834,0.027724297020195843
0.20104862451678682,0.1986340528271837,0.17324394551951602
0.06450641006144273,0.05086243929303306,0.287443459839935
0.8702123893934788,0.7390344101169162,0.07049333780777053
0.8471557643482059,0.7168287849548778,0.729787034312875
0.146654840549738,0.10691633563326704,0.8864744814339072
0.7731073120682389,0.8317120180498555,0.8592172469072163
0.25382028324837846,0.09865313663232396,0.7536382781741042
0.7451404138181165,0.8157262265318688,0.287167778991298
0.24545791543876963,0.12562851448163403,0.8290584423719224
0.03952101323829391,0.029565834937141666,0.8965866989996716
0.23149860081133145,0.24092055155729117,0.2931990306533498
0.25449923363111204,0.13176509739403108,0.08629008232451099
0.12569890117340618,0.1003892730895442,0.8131072720204658
0.25887070454529204,0.27705092065912756,0.8414460279754304
0.028769279096813816,0.272250113213093,0.7129951282421948
0.8085372330843225,0.7730495308425102,0.1625040721106228
0.8683784648022399,0.8614541397587862,0.08733158143181831
0.28211845458861,0.12767052104405444,0.02876602458351396
0.25061096864584026,0.23799747980885527,0.719720182966192
0.0555620121409078,0.025378220171783226,0.8882803155365538
0.2915337415138034,0.2741019039133051,0.7607196735672828
0.14812741763426152,0.04076660029753829,0.18348167292809991
0.20482481613803735,0.2964604745507914,0.04338524586265752
0.03553480332306228,0.27991062989486465,0.061083134892942065
0.7904935623453763,0.7456880037571265,0.8122943028331269
0.09814024527986183,0.18537829745584727,0.8984660063599662
0.8828047190763428,0.7778642365149656,0.8533026461861944
0.7617294774374281,0.7884971288241656,0.7322532613669189
0.7493292199674033,0.8822884134433663,0.8137315313250268
0.8206569648305772,0.8080516054436732,0.06376151461046668
0.0036564726191866902,0.05244523623611762,0.10279475581981697
0.29835999072687275,0.04236173950102612,0.7333717324714232
0.8955786583176455,0.8436434337162022,0.23768319213609806
0.7722200469691735,0.7316404129752719,0.14617374334221203
0.7850047487427283,0.8352633789367822,0.2227674375604975
0.7710933826832506,0.8385376177461463,0.07797418437907984
0.10205102303673484,0.15588911040963677,0.846174834342253
0.28071474790688544,0.225251014887579,0.8682430313098225
0.852238516514889,0.8040849995209682,0.0735958102199335
0.022639990547999887,0.29921272251094605,0.7179787000087055
0.0435701463020605,0.1783097412971891,0.8031178650077673
0.23174774195797102,0.143558195054489,0.004874932633227102
0.8578584994465521,0.8040848486144851,0.8850948758018065
0.8845617695683793,0.851670713836508,0.18036458858414825
0.8101373701516935,0.7965828703001425,0.8765386854976699
0.8078468071547353,0.8102206449014171,0.8156724393665208
0.8395031313682139,0.7249392351374556,0.8818744848745389
0.881096969078866,0.7577437348065915,0.1283606235229725
0.2329655828348361,0.18022645291205933,0.2635418428470635
0.8824821089739396,0.8722365327582379,0.05334963860251635
0.8791783620984666,0.8139062326838264,0.8036873070258163
0.8214679426283461,0.7590594967884416,0.10604770305756106
0.7769878246234371,0.8574922353073152,0.8149058612057289
0.10015597013323477,0.09744922265288301,0.8775721091376715
0.779159070510808,0.8442203527623897,0.2839689974980489
0.743444264808033,0.8190061872551934,0.18671951793278246
0.20118157771819004,0.20002887874921585,0.2716309228701009
0.01703917219669715,0.11664181683165792,0.8060216068835026
0.06693133720522737,0.03490741137003733,0.8015342814475411
0.8390239153596745,0.8298946897433018,0.8619871411552005
0.7796192414595958,0.8500523747467343,0.203203106993841
0.7435890717056961,0.802867468599145,0.8569691817630809
0.27209745343016883,0.20661497222467948,0.852708617224385
0.1987092454641187,0.08130165393486817,0.017983686072213012
0.7174847634785794,0.7376381271014114,0.29147971903224984
0.05545469761200787,0.15061165180647293,0.24141320835615643
0.2941433656854618,0.021159065192675186,0.23890410093198233
0.7830980054767646,0.8574082883161355,0.8669803428084095
0.04907451388213506,0.15198435702212088,0.8290484391844859
0.2250629651009782,0.03578324042185653,0.8622514741444751
0.7215391932857018,0.748624311105041,0.7498266910453553
0.18946507850033134,0.14043181851078587,0.08446355856464774
0.7645121793667038,0.8516324511157073,0.1522545046817392
0.083879090227851,0.22488878432060072,0.15500326850224969
0.014938842322501988,0.25631667995004587,0.08193929909657506
0.03154565950315311,0.006271284617227635,0.8440191834294144
0.19064265731324087,0.23691244147514287,0.004514271286843852
0.8859997076932375,0.7628485638263716,0.8631292218005642
0.25038358871919375,0.0579882636969971,0.1535855794656441
0.2926717954691812,0.19974804811873179,0.755915431413081
0.2503648897533248,0.0017362502050769057,0.8172245760504203
0.772312687289928,0.8421889467250364,0.07145418865409656
0.26213651935299687,0.2253512551321574,0.02208684969948681
0.025912082748229058,0.09008314310833031,0.07175807999058127
0.8909746133637244,0.8153077978816826,0.13012285690295156
0.17632566466479757,0.20360151100250864,0.17784894209937172
0.8938231342783987,0.7063606932555827,0.8764191880154082
0.8130170338259987,0.7189387261405891,0.713745471421851
0.8712245471172916,0.8316245435595774,0.13252672567958163
0.23276982241837524,0.04897517564511655,0.2820185592542888
0.10753198549814282,0.23823762217799282,0.26970337126542243
0.0793854309017294,0.16921345181610575,0.7107012402828994
0.8065726657058205,0.7001742075660566,0.8527839499760017
0.8290321468014915,0.7278811944238267,0.10441532640885737
0.28173562691692267,0.2933869562887447,0.03586945062752896
0.7115577579100327,0.7263862349200209,0.026600007711498373
0.050181406079989374,0.198053808174066,0.21582965883502067
0.060506706404714394,0.0687130828604759,0.15355551390733269
0.28997649094420824,0.11088135774456089,0.7696906165029177
0.840580630782618,0.8210864245312306,0.8566041351691134
0.8887554661290826,0.7782335468847469,0.8760085405684821
0.7239304581310123,0.7288404138288189,0.043385979591813346
0.8926959434376551,0.8643108133542929,0.1580596052947201
0.7457357698791331,0.7944797273417961,0.24368504010470793
0.7374613969841188,0.8012040378940536,0.021954740756452117
0.02108396206781311,0.2756130371613052,0.7623220042911331
0.17213842275187718,0.03171384431662184,0.715166873970464
0.2981205102387582,0.025644192240849704,0.07959591251197504
0.23500276018875993,0.2792292658976887,0.058930305553688986
0.7004998963944264,0.8239260350021423,0.7157612862556768
0.7590843277954795,0.859153292347714,0.28760110618805784
0.23004886784673645,0.07253351025745777,0.7243790705468381
0.7864032682210559,0.826685071942828,0.8712897492685503
0.7053605613293349,0.8820233186436237,0.07340111485363328
0.8190217850131123,0.7187920740275391,0.25492604433851423
0.11894398679379295,0.2926212192918256,0.038933203522741086
0.8618755240277816,0.7399458118508015,0.18867488507148575
0.7962731486834222,0.7188718304244016,0.08766339484041588
0.8821395445582395,0.8183624579787466,0.11086606572720943
0.09200459862106193,0.21003552168710243,0.8173438034764009
0.1939587572956275,0.2803716302056635,0.7247871004466028
0.7610414639589212,0.8539514652207882,0.15219009015337526
0.0990553678542527,0.298330359287565,0.8731874383606346
0.8635546651798516,0.7386542718236151,0.8653986263009317
0.1817700950698857,0.2577804005036421,0.8527060397370692
0.794940030884876,0.7050732674331915,0.7954983067483483
0.7387189769300024,0.784129518998451,0.7662738736724808
0.8803204593082845,0.8505874302450976,0.14055339335464404
0.8322459203095298,0.7760652463262779,0.06350269392763759
0.14270485394871746,0.03016622440543182,0.7758345054018612
0.8870068387220353,0.8731877195164319,0.28676079969031937
0.055809563377252354,0.2036628209654542,0.13606007652926722
0.23115168191221144,0.18904812759922182,0.21690906363541937
0.8460779635223346,0.7854112748296262,0.25555776728090196
0.7094400218916739,0.870860244901155,0.8821983195271039
0.030741200454828185,0.13129922084930223,0.016267260123331094
0.8659111203929761,0.8306710168831961,0.06941212366494824
0.8796205204901628,0.8362621412763334,0.8496430630720769
0.004900560438280376,0.17804510351664649,0.14775397727102887
0.16316558833229408,0.29011403969713295,0.8597896559738867
0.046276131597845556,0.04330833946989308,0.22256902546612686
0.8331448898878181,0.7291477819056869,0.2251024207515397
0.7884563311456814,0.817976900495027,0.7259557071699686
0.8632355034820461,0.7330954586586115,0.18427060480600246
0.07830721420954828,0.20387812714059156,0.07584585405409308
0.1824159385635887,0.2157921564550568,0.8533097825499296
0.8929559069944588,0.7846550859266717,0.8213919910716564
0.2502370325343081,0.21485433781555774,0.7943233961896949
0.8889607401276465,0.7364489736772817,0.73517232625759
0.13637352975516023,0.2310258291989544,0.8629500709761737
0.7844051583408489,0.8828751292384376,0.7755760538220848
0.7998606392245656,0.8037804611404665,0.1419446067803094
0.719646036542951,0.8525952534424657,0.21391034036626255
0.0759710735201929,0.16073283543356193,0.7081489493373276
0.05043671562030126,0.1176544725360928,0.034437235679524676
0.17732871173436895,0.21808341640957676,0.8215849995706451
0.08892232141081398,0.20202321338513965,0.8919500271890329
0.29945006062454615,0.07447146939807164,0.8231916742541058
0.8640302231985286,0.8088211362619055,0.10273152274726632
0.19847686216892257,0.18370686584301252,0.8502006453559474
0.8776316514671268,0.8670639064458422,0.22836487730024618
0.03068874974728226,0.08406589197259452,0.8684078769635009
0.7068121801377778,0.7587865831441105,0.28739541471057106
0.7734897927286107,0.7946414951038565,0.7533134081330145
0.03391216901044205,0.2073544743938485,0.8511040346895645
0.06596880932591123,0.17689497736396478,0.23566185611574236
0.2894350435795813,0.208008161220643,0.2128344146697044
0.8690539600563718,0.7535720590871031,0.014854530685403343
0.22879807321645915,0.07295438187242337,0.24596497318962376
0.8507253074967598,0.8362047204770143,0.8293612083464922
0.03867485296045553,0.01698019193158715,0.0988668423660392
0.15274999778440163,0.022246496143891657,0.7610989829829415
0.7951834032266262,0.8044644186018189,0.005100284532700172
0.7032591885504967,0.8500614440771973,0.012760423587627367
0.1756547651710909,0.1244270613507504,0.04898216973764129
0.7688652172335179,0.8333553249671035,0.7673076597983826
0.2762874828033317,0.14717589465767122,0.23376792987014422
0.7295511661643603,0.7504198466481558,0.8576281296247826
0.8000820339997963,0.7460073445430425,0.09523236175356045
0.8896789528505845,0.7892539498807772,0.8873540800551881
0.22559787033568068,0.1454548273959949,0.2084336963441255
0.7228639331624767,0.8711632435745582,0.8743451434009302
0.0936746694348277,0.20634311884860976,0.8660822926214106
0.787778719929598,0.7296453802478987,0.025334389583686046
0.21246004231926888,0.24714643822955956,0.0940879006833157
0.22333069867344157,0.05417396570133824,0.7058082229156701
0.8571825264892539,0.8418986607845942,0.8156463979505526
0.24663057630612958,0.06437445186265749,0.1326836556942334
0.8449502527133811,0.7090429320504655,0.15869149498578225
0.19989285127714018,0.14977094403195326,0.7983808181576508
0.04377990066987122,0.021848758861791717,0.7228535487129044
0.1794398831248052,0.047297661527228696,0.7606577750199762
0.8454146835556036,0.7790143155149849,0.8553027188611385
0.014718419017119299,0.03796283971441037,0.20917169651077508
0.181709284479341,0.09411854605082427,0.7055138063766909
0.8446598956799826,0.7846952212918032,0.004803782789405453
0.7263084339009145,0.8815873499144389,0.2793845742986792
0.2950591812724603,0.11239995934754038,0.15177628197233908
0.029129793513779933,0.09518964614988873,0.7356495462493551
0.211509388617107,0.22696766026673507,0.8391998312637633
0.0731908642009171,0.24764415410768023,0.7207783805565527
0.758450456718931,0.8726230324866762,0.8680610087251635
0.8875620060900841,0.8331666652564733,0.02490863953010711
0.7262355724445854,0.8793800555302419,0.836180144311155
0.7883515858460267,0.8386186986936081,0.19028084692080335
0.8624931530324224,0.7298361764006471,0.7375186810168033
0.03999350510469994,0.008619632805951983,0.25217187642814964
0.0495068959124181,0.06975887069613869,0.02980383979659916
0.8911710578993863,0.7212598551661157,0.09742481569084839
0.7643596284845176,0.8563818252439547,0.7845533056538561
0.08471363013009109,0.07134262877322586,0.8463032745033328
0.8684714992220928,0.8719750525557537,0.8001839354085569
0.2520898281495748,0.1568677325550666,0.06153864477876355
0.23840838063253778,0.06410539512376284,0.1086829048616167
0.826759824518471,0.7476616415942717,0.8518566060938717
0.18195360125923196,0.189719375594238,0.8291777817181578
0.7135796772971758,0.752759683332408,0.2329948865942375
0.26622172901617397,0.13841252569380605,0.8138813411010811
0.8081744432349334,0.7625891921701313,0.050946857585922496
0.11447056966342067,0.016779930212740744,0.7619536442712059
0.033104314573929615,0.19154981676397143,0.22461715189106202
0.8107595458682256,0.7839612009729968,0.17492769120665824
0.1589898633196675,0.008773880185934457,0.2837614659598189
0.8603694624345698,0.8053024456144765,0.29655099504295734
0.8471461904055742,0.867861627592202,0.26228492020230454
0.2946478398204648,0.061962919201657606,0.04546628766638554
0.7113756428884919,0.7756588163837955,0.8853642719073574
0.28453821642489546,0.20023001098155432,0.1441821262009588
0.7807717188419458,0.706098695797347,0.73813655652497
0.7418599634677143,0.7851167792877374,0.2835880553494675
0.7473848412468993,0.8521039264455172,0.7171219028148346
0.020309484987685266,0.21303877082439338,0.8785105904862618
0.2467985122403581,0.017371983729097706,0.1251833036875891
0.713785608219676,0.8015053595182393,0.7548649221214689
0.07307182431721577,0.04977270224027506,0.8825197526999246
0.11712526950710145,0.25886618872481576,0.18401852620330014
0.7567620794392409,0.8728734035789889,0.748257384502745
0.8818478419720712,0.7600669025597064,0.1361842279216317
0.29073797511680816,0.13841077899751952,0.8239763713924999
0.1884863722642905,0.06917009766857783,0.17799795932658533
0.7138963323938652,0.8114545925482789,0.8080436176821606
0.7004578518216162,0.7824709800430237,0.2679344759449408
0.8166090136012376,0.7051406311281492,0.253839189657765
0.8131169298374056,0.7979366605352676,0.7564382691908846
0.048115072597311126,0.20463873631681254,0.757221872306804
0.0642516851848763,0.10648081329465035,0.16853021827220752
0.8217766912674953,0.836585264940418,0.20253376811519097
0.7718010063087684,0.8669972149231564,0.8065564457088018
0.8401287671573703,0.8773091895418846,0.09301732224027462
0.05487270074557297,0.22678296041221635,0.21087340391437825
0.037586883684847625,0.10702761893056818,0.7967908796624257
0.8163759280789367,0.7271997353419377,0.1856564820464532
0.21656019550071598,0.24167650433305743,0.15882622368271357
0.27602351516304596,0.18403313656002282,0.7174991605009124
0.15002859727564066,0.09813315820822309,0.07680699932871975
0.741952349055409,0.8227872091044348,0.297390844389992
0.8903778379084054,0.8433913044451433,0.23610234104820993
0.8025493165996672,0.7179242078665936,0.21149339703022876
0.701066591686322,0.757063892422091,0.824353141094749
0.06457098779523655,0.2594051845514006,0.7874735182519775
0.7173919224238225,0.7099743436103043,0.28238467661547817
0.09792371282773876,0.18140206118113236,0.8382898964770634
0.7604041505881733,0.8237994157989411,0.05176882633896527
0.791629493355757,0.7210451099412152,0.04264637585718355
0.7507252921430192,0.826519576373399,0.12872836483962896
0.15410771966523706,0.15115938486316674,0.7603400290123116
0.19220094291344514,0.15759885095719425,0.7486225272015268
0.26602147198242304,0.10350563344709776,0.8284544104850202
0.26729341436118753,0.19318959536735866,0.23858138160460585
0.013218363710864956,0.21579733596102665,0.7852101842447595
0.2826754835388386,0.1642834425662299,0.8586240806577632
0.19270673853488604,0.06052946888550178,0.7850433777921365
0.21270635885984998,0.29286687749613044,0.1665711399597241
0.262148577762323,0.2825685123728165,0.2569903814634884
0.7602801074651949,0.7478133185548888,0.8776481505014379
0.7340604563913626,0.8997989766053772,0.11832980684850929
0.8995642673898459,0.7502381867759214,0.09956317949413976
0.8373825751965835,0.8839700181629118,0.05796139247194606
0.8837861658376274,0.7056625755250626,0.718762490194785
0.7490992030441669,0.7585922252663586,0.8242500565753149
0.7932956633652402,0.7248337136574855,0.745387920032618
0.787128742915492,0.7890261478061804,0.027878169337848622
0.068438835560732,0.09198321480198578,0.18421537237396043
0.0808203225462909,0.1611488567807044,0.834868962974095
0.8657011311086955,0.8217064192250668,0.7509983571958239
0.21266915498044217,0.08813159116224319,0.1805665429699013
0.2629646000837844,0.24119275631282444,0.7968958637718488
0.7473741207560329,0.7341308846341641,0.10025605233753962
0.2265610745686564,0.18202236713542996,0.7824283621529617
0.23301797923488582,0.15783386246534276,0.1368941796024801
0.7084617977038352,0.7895013692398558,0.1617322517223571
0.10116464065916529,0.06423743051944802,0.877050792673002
0.7244432699655465,0.8892664889872951,0.8467388490287673
0.1981851152149405,0.14101838538037215,0.7258793815699834
0.0005972960534522676,0.18355287590417382,0.1890148526988334
0.8672477634734599,0.7720255447387673,0.07281965859570004
0.24913236380907974,0.1672953461387785,0.7292174071067504
0.8374660919371337,0.7158160070872848,0.006654200793383047
0.26870678640498763,0.22841154957710755,0.18632312149764152
0.28593973576753956,0.2799342526524164,0.839130530456375
0.012780931957634523,0.021670540258967173,0.8823225483405865
0.08600586414433001,0.21864031452470511,0.013418214624460677
0.8654999259722642,0.754766436126142,0.749532633700428
0.04891421824441291,0.27395009172932705,0.14233343036490637
0.796356084120074,0.8931896890079825,0.7934408902103177
0.8328972263775668,0.7535008451682357,0.7702747618559405
0.1297313748813848,0.1598303195584485,0.1491985138438624
0.2607962066942384,0.2224302636574654,0.13589977106275228
0.7063965182268461,0.8555645208379803,0.8580161491557268
0.12120442130820448,0.09733329392995346,0.20332106501271904
0.07324951032254617,0.10257514862762164,0.24079248574879164
0.21390336201945895,0.24397592034857957,0.11273466916706759
0.8462526219621112,0.7885256425440702,0.8526740762956317
0.7561037368542197,0.8219482533977731,0.7877858636312993
0.07718453241179624,0.03549784472152726,0.05746426305982888
0.19815495882407774,0.002979692356330232,0.760143071918975
0.05335999126534735,0.12483631567867365,0.024159890330889975
0.2848592684589237,0.05946763002253423,0.21307189711540697
0.26943911087456074,0.015086614440053613,0.04280314093399901
0.7327080172112066,0.8301918316756403,0.8371422482620969
0.8285599858049746,0.8879287547756531,0.17927414867596295
0.03639067648368919,0.06632098200956425,0.7605912612774196
0.8063228025455086,0.8117172635984063,0.7385238625274436
0.19795887267174186,0.027196023739822682,0.8427868191208491
0.7644598975717695,0.8350282836797773,0.8660230378145382
0.8449979865373428,0.7382978956096071,0.029071233390860138
0.8600995299429502,0.729506637324493,0.8144439884413097
0.7053325702254399,0.852485120785816,0.15828214347925576
0.7891499589768544,0.8098862881840831,0.7169204166462135
0.8434828565311796,0.7778391195474991,0.2364505332768672
0.7863833663254874,0.7691656225105704,0.7487418647107644
0.8397027203867925,0.8303523151018253,0.15237926728832166
0.8893836734427123,0.8687431209872378,0.864633651208556
0.874560387125474,0.8958329134080805,0.0011201642422878466
0.7903162347578505,0.8358323405448033,0.055074533819554745
0.70441592972207,0.8980098416639375,0.015590605657348156
0.7300073316661677,0.7613210063810879,0.7906706725307348
0.8362449124285088,0.7948456072263425,0.7327251697752543
0.14796036203663485,0.08652356393501583,0.10953389817798473
0.8601481788633367,0.7629437428616287,0.7823522453440893
0.7154434257532544,0.7197368093833231,0.850004268895088
0.1857584518992008,0.1966938150878369,0.7381709773740499
0.7209395161942268,0.7489279889575092,0.2312182342339498
0.08627193370718643,0.2483379782017824,0.8228263540796033
0.8863627744377475,0.735082693094354,0.7252041602841051
0.28378529457473456,0.17165739670486127,0.7693164709099631
0.1961351647172671,0.2738979713757131,0.7909631625470495
0.8030027015702842,0.7117725716692973,0.1295072136370461
0.785006431291018,0.837634361641177,0.03657171720125999
0.8079050295457291,0.7892203859740546,0.8791366285887864
0.19122644257580423,0.12777021225888416,0.1302563809783671
0.014361362255733666,0.18393466464396488,0.2056521202080058
0.15768267225256696,0.24280059488395123,0.8055375548226572
0.7200598644634347,0.8719323003319335,0.2333943673055002
0.7289441653372952,0.8625100159749379,0.09336703083615125
0.7900407960859086,0.7518521527417452,0.731471843485622
0.015927581638172116,0.10259724318733231,0.23532246088535524
0.8411200158950856,0.8836422594719696,0.785196940566383
0.2574194523140519,0.14407330130670057,0.22359085202327073
0.7121418837602075,0.7970281795106492,0.13086291361154548
0.7170336858418581,0.8323899048762712,0.06327639848658523
0.017326290391805797,0.17401013002971255,0.26671670038988377
0.038601636192066247,0.23861710375039352,0.2880961077497873
0.07828542469628494,0.21949220893358587,0.1711851488741492
0.17910997370688045,0.15973287325635724,0.7826621606105825
0.06511526925585916,0.21105844224004813,0.8288405957963219
0.7347845040962957,0.7770093658681243,0.07107710066362871
